 Number_of_detectors, Number of ut parameters
              2097                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 20123026    0.00000    5.52645        300    0.88427    0.00000    0.00000    0.00000  -20.84000    0.00000
 20123027    0.00000    5.52638        300    0.83246    0.00000    0.00000    0.00000  -20.84000    0.00000
 20123028    0.00000    5.52631        300    0.78066    0.00000    0.00000    0.00000  -20.84000    0.00000
 20123029    0.00000    5.52624        300    0.72885    0.00000    0.00000    0.00000  -20.84000    0.00000
 20123030    0.00000    5.52618        300    0.67705    0.00000    0.00000    0.00000  -20.84000    0.00000
 20123031    0.00000    5.52612        300    0.62525    0.00000    0.00000    0.00000  -20.84000    0.00000
 20123032    0.00000    5.52607        300    0.57347    0.00000    0.00000    0.00000  -20.84000    0.00000
 20123033    0.00000    5.52602        300    0.52168    0.00000    0.00000    0.00000  -20.84000    0.00000
 20124001    0.00000    5.52977        300    2.17184    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124002    0.00000    5.52958        300    2.12007    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124003    0.00000    5.52940        300    2.06830    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124004    0.00000    5.52922        300    2.01653    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124005    0.00000    5.52905        300    1.96475    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124006    0.00000    5.52888        300    1.91297    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124007    0.00000    5.52872        300    1.86119    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124008    0.00000    5.52856        300    1.80940    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124009    0.00000    5.52840        300    1.75762    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124010    0.00000    5.52825        300    1.70583    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124011    0.00000    5.52810        300    1.65403    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124012    0.00000    5.52796        300    1.60224    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124013    0.00000    5.52782        300    1.55044    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124014    0.00000    5.52769        300    1.49864    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124015    0.00000    5.52756        300    1.44684    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124016    0.00000    5.52744        300    1.39503    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124017    0.00000    5.52732        300    1.34323    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124018    0.00000    5.52720        300    1.29142    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124019    0.00000    5.52709        300    1.23962    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124020    0.00000    5.52699        300    1.18781    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124021    0.00000    5.52689        300    1.13600    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124022    0.00000    5.52679        300    1.08419    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124023    0.00000    5.52670        300    1.03238    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124024    0.00000    5.52661        300    0.98057    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124025    0.00000    5.52653        300    0.92876    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124026    0.00000    5.52645        300    0.87695    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124027    0.00000    5.52637        300    0.82514    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124028    0.00000    5.52630        300    0.77333    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124029    0.00000    5.52624        300    0.72153    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124030    0.00000    5.52618        300    0.66973    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124031    0.00000    5.52612        300    0.61793    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124032    0.00000    5.52607        300    0.56614    0.00000    0.00000    0.00000  -34.73300    0.00000
 20124033    0.00000    5.52602        300    0.51436    0.00000    0.00000    0.00000  -34.73300    0.00000
 30204001    0.00000    4.81568        300    5.27561  180.00000    0.00000    0.00000  180.00000    2.00000
 30204002    0.00000    4.83314        300    5.16029  180.00000    0.00000    0.00000  180.00000    2.00000
 30204003    0.00000    4.85062        300    5.04583  180.00000    0.00000    0.00000  180.00000    2.00000
 30204004    0.00000    4.86812        300    4.93221  180.00000    0.00000    0.00000  180.00000    2.00000
 30204005    0.00000    4.88564        300    4.81944  180.00000    0.00000    0.00000  180.00000    2.00000
 30204006    0.00000    4.90318        300    4.70750  180.00000    0.00000    0.00000  180.00000    2.00000
 30204007    0.00000    4.92073        300    4.59639  180.00000    0.00000    0.00000  180.00000    2.00000
 30204008    0.00000    4.93831        300    4.48609  180.00000    0.00000    0.00000  180.00000    2.00000
 30204009    0.00000    4.95590        300    4.37662  180.00000    0.00000    0.00000  180.00000    2.00000
 30204010    0.00000    4.97351        300    4.26796  180.00000    0.00000    0.00000  180.00000    2.00000
 30204011    0.00000    4.99114        300    4.16009  180.00000    0.00000    0.00000  180.00000    2.00000
 30204012    0.00000    5.00879        300    4.05303  180.00000    0.00000    0.00000  180.00000    2.00000
 30204013    0.00000    5.02645        300    3.94677  180.00000    0.00000    0.00000  180.00000    2.00000
 30204014    0.00000    5.04414        300    3.84129  180.00000    0.00000    0.00000  180.00000    2.00000
 30204015    0.00000    5.06184        300    3.73660  180.00000    0.00000    0.00000  180.00000    2.00000
 30204016    0.00000    5.07955        300    3.63269  180.00000    0.00000    0.00000  180.00000    2.00000
 30204017    0.00000    5.09729        300    3.52956  180.00000    0.00000    0.00000  180.00000    2.00000
 30204018    0.00000    5.11504        300    3.42721  180.00000    0.00000    0.00000  180.00000    2.00000
 30206001    0.00000    4.81568        300    5.34031  231.42000    0.00000    0.00000  231.42000    2.00000
 30206002    0.00000    4.83313        300    5.22474  231.42000    0.00000    0.00000  231.42000    2.00000
 30206003    0.00000    4.85060        300    5.11003  231.42000    0.00000    0.00000  231.42000    2.00000
 30206004    0.00000    4.86808        300    4.99617  231.42000    0.00000    0.00000  231.42000    2.00000
 30206005    0.00000    4.88559        300    4.88314  231.42000    0.00000    0.00000  231.42000    2.00000
 30206006    0.00000    4.90312        300    4.77096  231.42000    0.00000    0.00000  231.42000    2.00000
 30206007    0.00000    4.92066        300    4.65960  231.42000    0.00000    0.00000  231.42000    2.00000
 30206008    0.00000    4.93823        300    4.54906  231.42000    0.00000    0.00000  231.42000    2.00000
 30206009    0.00000    4.95581        300    4.43933  231.42000    0.00000    0.00000  231.42000    2.00000
 30206010    0.00000    4.97341        300    4.33042  231.42000    0.00000    0.00000  231.42000    2.00000
 30206011    0.00000    4.99103        300    4.22231  231.42000    0.00000    0.00000  231.42000    2.00000
 30206012    0.00000    5.00867        300    4.11500  231.42000    0.00000    0.00000  231.42000    2.00000
 30206013    0.00000    5.02632        300    4.00849  231.42000    0.00000    0.00000  231.42000    2.00000
 30206014    0.00000    5.04399        300    3.90276  231.42000    0.00000    0.00000  231.42000    2.00000
 30206015    0.00000    5.06168        300    3.79782  231.42000    0.00000    0.00000  231.42000    2.00000
 30206016    0.00000    5.07939        300    3.69366  231.42000    0.00000    0.00000  231.42000    2.00000
 30206017    0.00000    5.09711        300    3.59028  231.42000    0.00000    0.00000  231.42000    2.00000
 30206018    0.00000    5.11485        300    3.48767  231.42000    0.00000    0.00000  231.42000    2.00000
 30301001    0.00000    4.37013        300    7.86011    0.00000    0.00000    0.00000  102.87000    2.00000
 30301002    0.00000    4.38782        300    7.73838    0.00000    0.00000    0.00000  102.87000    2.00000
 30301003    0.00000    4.40554        300    7.61764    0.00000    0.00000    0.00000  102.87000    2.00000
 30301004    0.00000    4.42327        300    7.49787    0.00000    0.00000    0.00000  102.87000    2.00000
 30301005    0.00000    4.44102        300    7.37907    0.00000    0.00000    0.00000  102.87000    2.00000
 30301006    0.00000    4.45880        300    7.26122    0.00000    0.00000    0.00000  102.87000    2.00000
 30301007    0.00000    4.47659        300    7.14431    0.00000    0.00000    0.00000  102.87000    2.00000
 30301008    0.00000    4.49440        300    7.02834    0.00000    0.00000    0.00000  102.87000    2.00000
 30301009    0.00000    4.51223        300    6.91330    0.00000    0.00000    0.00000  102.87000    2.00000
 30301010    0.00000    4.53007        300    6.79917    0.00000    0.00000    0.00000  102.87000    2.00000
 30301011    0.00000    4.54794        300    6.68595    0.00000    0.00000    0.00000  102.87000    2.00000
 30301012    0.00000    4.56582        300    6.57362    0.00000    0.00000    0.00000  102.87000    2.00000
 30301013    0.00000    4.58372        300    6.46218    0.00000    0.00000    0.00000  102.87000    2.00000
 30301014    0.00000    4.60164        300    6.35161    0.00000    0.00000    0.00000  102.87000    2.00000
 30301015    0.00000    4.61957        300    6.24192    0.00000    0.00000    0.00000  102.87000    2.00000
 30301016    0.00000    4.63752        300    6.13309    0.00000    0.00000    0.00000  102.87000    2.00000
 30301017    0.00000    4.65549        300    6.02510    0.00000    0.00000    0.00000  102.87000    2.00000
 30301018    0.00000    4.67347        300    5.91796    0.00000    0.00000    0.00000  102.87000    2.00000
 30302001    0.00000    4.37008        300    7.91474    0.00000    0.00000    0.00000  128.48000    2.00000
 30302002    0.00000    4.38769        300    7.79078    0.00000    0.00000    0.00000  128.48000    2.00000
 30302003    0.00000    4.40531        300    7.66782    0.00000    0.00000    0.00000  128.48000    2.00000
 30302004    0.00000    4.42295        300    7.54585    0.00000    0.00000    0.00000  128.48000    2.00000
 30302005    0.00000    4.44062        300    7.42485    0.00000    0.00000    0.00000  128.48000    2.00000
 30302006    0.00000    4.45830        300    7.30483    0.00000    0.00000    0.00000  128.48000    2.00000
 30302007    0.00000    4.47601        300    7.18576    0.00000    0.00000    0.00000  128.48000    2.00000
 30302008    0.00000    4.49373        300    7.06764    0.00000    0.00000    0.00000  128.48000    2.00000
 30302009    0.00000    4.51147        300    6.95045    0.00000    0.00000    0.00000  128.48000    2.00000
 30302010    0.00000    4.52923        300    6.83420    0.00000    0.00000    0.00000  128.48000    2.00000
 30302011    0.00000    4.54701        300    6.71886    0.00000    0.00000    0.00000  128.48000    2.00000
 30302012    0.00000    4.56481        300    6.60443    0.00000    0.00000    0.00000  128.48000    2.00000
 30302013    0.00000    4.58263        300    6.49090    0.00000    0.00000    0.00000  128.48000    2.00000
 30302014    0.00000    4.60046        300    6.37826    0.00000    0.00000    0.00000  128.48000    2.00000
 30302015    0.00000    4.61831        300    6.26651    0.00000    0.00000    0.00000  128.48000    2.00000
 30302016    0.00000    4.63618        300    6.15562    0.00000    0.00000    0.00000  128.48000    2.00000
 30302017    0.00000    4.65407        300    6.04561    0.00000    0.00000    0.00000  128.48000    2.00000
 30302018    0.00000    4.67198        300    5.93644    0.00000    0.00000    0.00000  128.48000    2.00000
 30303001    0.00000    4.37008        300    7.92749    0.00000    0.00000    0.00000  154.28999    2.00000
 30303002    0.00000    4.38768        300    7.80348    0.00000    0.00000    0.00000  154.28999    2.00000
 30303003    0.00000    4.40530        300    7.68047    0.00000    0.00000    0.00000  154.28999    2.00000
 30303004    0.00000    4.42295        300    7.55844    0.00000    0.00000    0.00000  154.28999    2.00000
 30303005    0.00000    4.44061        300    7.43740    0.00000    0.00000    0.00000  154.28999    2.00000
