 Number_of_detectors, Number of ut parameters
              2097                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 30801016    0.00000    1.33022        300   31.46011  102.87000    0.00000    0.00000  102.87000    2.00000
 30801017    0.00000    1.34636        300   30.95448  102.87000    0.00000    0.00000  102.87000    2.00000
 30801018    0.00000    1.36261        300   30.46087  102.87000    0.00000    0.00000  102.87000    2.00000
 30802001    0.00000    1.10341        300   40.61579  128.48000    0.00000    0.00000  128.48000    2.00000
 30802002    0.00000    1.11750        300   39.88309  128.48000    0.00000    0.00000  128.48000    2.00000
 30802003    0.00000    1.13176        300   39.16875  128.48000    0.00000    0.00000  128.48000    2.00000
 30802004    0.00000    1.14619        300   38.47229  128.48000    0.00000    0.00000  128.48000    2.00000
 30802005    0.00000    1.16079        300   37.79326  128.48000    0.00000    0.00000  128.48000    2.00000
 30802006    0.00000    1.17555        300   37.13118  128.48000    0.00000    0.00000  128.48000    2.00000
 30802007    0.00000    1.19046        300   36.48560  128.48000    0.00000    0.00000  128.48000    2.00000
 30802008    0.00000    1.20552        300   35.85607  128.48000    0.00000    0.00000  128.48000    2.00000
 30802009    0.00000    1.22072        300   35.24215  128.48000    0.00000    0.00000  128.48000    2.00000
 30802010    0.00000    1.23605        300   34.64340  128.48000    0.00000    0.00000  128.48000    2.00000
 30802011    0.00000    1.25152        300   34.05938  128.48000    0.00000    0.00000  128.48000    2.00000
 30802012    0.00000    1.26711        300   33.48968  128.48000    0.00000    0.00000  128.48000    2.00000
 30802013    0.00000    1.28283        300   32.93389  128.48000    0.00000    0.00000  128.48000    2.00000
 30802014    0.00000    1.29867        300   32.39161  128.48000    0.00000    0.00000  128.48000    2.00000
 30802015    0.00000    1.31462        300   31.86244  128.48000    0.00000    0.00000  128.48000    2.00000
 30802016    0.00000    1.33067        300   31.34599  128.48000    0.00000    0.00000  128.48000    2.00000
 30802017    0.00000    1.34684        300   30.84190  128.48000    0.00000    0.00000  128.48000    2.00000
 30802018    0.00000    1.36310        300   30.34981  128.48000    0.00000    0.00000  128.48000    2.00000
 30803001    0.00000    1.10341        300   40.60597  154.29000    0.00000    0.00000  154.28999    2.00000
 30803002    0.00000    1.11750        300   39.87341  154.29000    0.00000    0.00000  154.28999    2.00000
 30803003    0.00000    1.13176        300   39.15919  154.29000    0.00000    0.00000  154.28999    2.00000
 30803004    0.00000    1.14620        300   38.46286  154.29000    0.00000    0.00000  154.28999    2.00000
 30803005    0.00000    1.16080        300   37.78394  154.29000    0.00000    0.00000  154.28999    2.00000
 30803006    0.00000    1.17556        300   37.12199  154.29000    0.00000    0.00000  154.28999    2.00000
 30803007    0.00000    1.19047        300   36.47653  154.29000    0.00000    0.00000  154.28999    2.00000
 30803008    0.00000    1.20553        300   35.84713  154.29000    0.00000    0.00000  154.28999    2.00000
 30803009    0.00000    1.22073        300   35.23332  154.29000    0.00000    0.00000  154.28999    2.00000
 30803010    0.00000    1.23607        300   34.63469  154.29000    0.00000    0.00000  154.28999    2.00000
 30803011    0.00000    1.25154        300   34.05079  154.29000    0.00000    0.00000  154.28999    2.00000
 30803012    0.00000    1.26714        300   33.48121  154.29000    0.00000    0.00000  154.28999    2.00000
 30803013    0.00000    1.28286        300   32.92554  154.29000    0.00000    0.00000  154.28999    2.00000
 30803014    0.00000    1.29870        300   32.38337  154.29000    0.00000    0.00000  154.28999    2.00000
 30803015    0.00000    1.31465        300   31.85430  154.29000    0.00000    0.00000  154.28999    2.00000
 30803016    0.00000    1.33071        300   31.33797  154.29000    0.00000    0.00000  154.28999    2.00000
 30803017    0.00000    1.34687        300   30.83399  154.29000    0.00000    0.00000  154.28999    2.00000
 30803018    0.00000    1.36314        300   30.34200  154.29000    0.00000    0.00000  154.28999    2.00000
 30804001    0.00000    1.10339        300   40.82661  180.00000    0.00000    0.00000  180.00000    2.00000
 30804002    0.00000    1.11742        300   40.09123  180.00000    0.00000    0.00000  180.00000    2.00000
 30804003    0.00000    1.13163        300   39.37420  180.00000    0.00000    0.00000  180.00000    2.00000
 30804004    0.00000    1.14601        300   38.67507  180.00000    0.00000    0.00000  180.00000    2.00000
 30804005    0.00000    1.16056        300   37.99336  180.00000    0.00000    0.00000  180.00000    2.00000
 30804006    0.00000    1.17527        300   37.32863  180.00000    0.00000    0.00000  180.00000    2.00000
 30804007    0.00000    1.19014        300   36.68042  180.00000    0.00000    0.00000  180.00000    2.00000
 30804008    0.00000    1.20515        300   36.04828  180.00000    0.00000    0.00000  180.00000    2.00000
 30804009    0.00000    1.22031        300   35.43178  180.00000    0.00000    0.00000  180.00000    2.00000
 30804010    0.00000    1.23560        300   34.83046  180.00000    0.00000    0.00000  180.00000    2.00000
 30804011    0.00000    1.25103        300   34.24392  180.00000    0.00000    0.00000  180.00000    2.00000
 30804012    0.00000    1.26658        300   33.67172  180.00000    0.00000    0.00000  180.00000    2.00000
 30804013    0.00000    1.28226        300   33.11346  180.00000    0.00000    0.00000  180.00000    2.00000
 30804014    0.00000    1.29806        300   32.56874  180.00000    0.00000    0.00000  180.00000    2.00000
 30804015    0.00000    1.31397        300   32.03717  180.00000    0.00000    0.00000  180.00000    2.00000
 30804016    0.00000    1.32999        300   31.51835  180.00000    0.00000    0.00000  180.00000    2.00000
 30804017    0.00000    1.34612        300   31.01194  180.00000    0.00000    0.00000  180.00000    2.00000
 30804018    0.00000    1.36235        300   30.51755  180.00000    0.00000    0.00000  180.00000    2.00000
 30805001    0.00000    1.10337        300   40.96781  205.71000    0.00000    0.00000  205.71001    2.00000
 30805002    0.00000    1.11737        300   40.23064  205.71000    0.00000    0.00000  205.71001    2.00000
 30805003    0.00000    1.13154        300   39.51181  205.71000    0.00000    0.00000  205.71001    2.00000
 30805004    0.00000    1.14589        300   38.81089  205.71000    0.00000    0.00000  205.71001    2.00000
 30805005    0.00000    1.16041        300   38.12740  205.71000    0.00000    0.00000  205.71001    2.00000
 30805006    0.00000    1.17509        300   37.46090  205.71000    0.00000    0.00000  205.71001    2.00000
 30805007    0.00000    1.18992        300   36.81093  205.71000    0.00000    0.00000  205.71001    2.00000
 30805008    0.00000    1.20491        300   36.17705  205.71000    0.00000    0.00000  205.71001    2.00000
 30805009    0.00000    1.22003        300   35.55881  205.71000    0.00000    0.00000  205.71001    2.00000
 30805010    0.00000    1.23530        300   34.95578  205.71000    0.00000    0.00000  205.71001    2.00000
 30805011    0.00000    1.25070        300   34.36754  205.71000    0.00000    0.00000  205.71001    2.00000
 30805012    0.00000    1.26623        300   33.79367  205.71000    0.00000    0.00000  205.71001    2.00000
 30805013    0.00000    1.28188        300   33.23376  205.71000    0.00000    0.00000  205.71001    2.00000
 30805014    0.00000    1.29765        300   32.68741  205.71000    0.00000    0.00000  205.71001    2.00000
 30805015    0.00000    1.31354        300   32.15423  205.71000    0.00000    0.00000  205.71001    2.00000
 30805016    0.00000    1.32953        300   31.63383  205.71000    0.00000    0.00000  205.71001    2.00000
 30805017    0.00000    1.34564        300   31.12585  205.71000    0.00000    0.00000  205.71001    2.00000
 30805018    0.00000    1.36185        300   30.62993  205.71000    0.00000    0.00000  205.71001    2.00000
 30806001    0.00000    1.10336        300   41.03307  231.42000    0.00000    0.00000  231.42000    2.00000
 30806002    0.00000    1.11734        300   40.29507  231.42000    0.00000    0.00000  231.42000    2.00000
 30806003    0.00000    1.13150        300   39.57542  231.42000    0.00000    0.00000  231.42000    2.00000
 30806004    0.00000    1.14584        300   38.87367  231.42000    0.00000    0.00000  231.42000    2.00000
 30806005    0.00000    1.16034        300   38.18936  231.42000    0.00000    0.00000  231.42000    2.00000
 30806006    0.00000    1.17500        300   37.52204  231.42000    0.00000    0.00000  231.42000    2.00000
 30806007    0.00000    1.18982        300   36.87126  231.42000    0.00000    0.00000  231.42000    2.00000
 30806008    0.00000    1.20479        300   36.23657  231.42000    0.00000    0.00000  231.42000    2.00000
 30806009    0.00000    1.21991        300   35.61753  231.42000    0.00000    0.00000  231.42000    2.00000
 30806010    0.00000    1.23516        300   35.01371  231.42000    0.00000    0.00000  231.42000    2.00000
 30806011    0.00000    1.25055        300   34.42469  231.42000    0.00000    0.00000  231.42000    2.00000
 30806012    0.00000    1.26606        300   33.85005  231.42000    0.00000    0.00000  231.42000    2.00000
 30806013    0.00000    1.28170        300   33.28937  231.42000    0.00000    0.00000  231.42000    2.00000
 30806014    0.00000    1.29746        300   32.74227  231.42000    0.00000    0.00000  231.42000    2.00000
 30806015    0.00000    1.31334        300   32.20834  231.42000    0.00000    0.00000  231.42000    2.00000
 30806016    0.00000    1.32932        300   31.68721  231.42000    0.00000    0.00000  231.42000    2.00000
 30806017    0.00000    1.34542        300   31.17851  231.42000    0.00000    0.00000  231.42000    2.00000
 30806018    0.00000    1.36161        300   30.68188  231.42000    0.00000    0.00000  231.42000    2.00000
 40204001    0.00000    4.81567        300    5.39846    0.00000    0.00000    0.00000    0.00000    2.00000
 40204002    0.00000    4.83311        300    5.28267    0.00000    0.00000    0.00000    0.00000    2.00000
 40204003    0.00000    4.85057        300    5.16774    0.00000    0.00000    0.00000    0.00000    2.00000
 40204004    0.00000    4.86805        300    5.05365    0.00000    0.00000    0.00000    0.00000    2.00000
 40204005    0.00000    4.88555        300    4.94041    0.00000    0.00000    0.00000    0.00000    2.00000
 40204006    0.00000    4.90306        300    4.82800    0.00000    0.00000    0.00000    0.00000    2.00000
 40204007    0.00000    4.92060        300    4.71641    0.00000    0.00000    0.00000    0.00000    2.00000
 40204008    0.00000    4.93815        300    4.60565    0.00000    0.00000    0.00000    0.00000    2.00000
 40204009    0.00000    4.95573        300    4.49571    0.00000    0.00000    0.00000    0.00000    2.00000
 40204010    0.00000    4.97332        300    4.38657    0.00000    0.00000    0.00000    0.00000    2.00000
 40204011    0.00000    4.99093        300    4.27824    0.00000    0.00000    0.00000    0.00000    2.00000
 40204012    0.00000    5.00856        300    4.17071    0.00000    0.00000    0.00000    0.00000    2.00000
 40204013    0.00000    5.02620        300    4.06397    0.00000    0.00000    0.00000    0.00000    2.00000
 40204014    0.00000    5.04386        300    3.95802    0.00000    0.00000    0.00000    0.00000    2.00000
 40204015    0.00000    5.06154        300    3.85286    0.00000    0.00000    0.00000    0.00000    2.00000
 40204016    0.00000    5.07924        300    3.74847    0.00000    0.00000    0.00000    0.00000    2.00000
 40204017    0.00000    5.09696        300    3.64486    0.00000    0.00000    0.00000    0.00000    2.00000
 40204018    0.00000    5.11469        300    3.54203    0.00000    0.00000    0.00000    0.00000    2.00000
 40206001    0.00000    4.81568        300    5.31776    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206002    0.00000    4.83313        300    5.20228    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206003    0.00000    4.85060        300    5.08766    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206004    0.00000    4.86810        300    4.97388    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206005    0.00000    4.88561        300    4.86094    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206006    0.00000    4.90314        300    4.74884    0.00000    0.00000    0.00000  -51.42000    2.00000
