 Number_of_detectors, Number of ut parameters
              2097                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 40703013    0.00000    1.73140        300   25.09958    0.00000    0.00000    0.00000   25.71000    2.00000
 40703014    0.00000    1.74923        300   24.80120    0.00000    0.00000    0.00000   25.71000    2.00000
 40703015    0.00000    1.76710        300   24.50885    0.00000    0.00000    0.00000   25.71000    2.00000
 40703016    0.00000    1.78502        300   24.22237    0.00000    0.00000    0.00000   25.71000    2.00000
 40703017    0.00000    1.80299        300   23.94159    0.00000    0.00000    0.00000   25.71000    2.00000
 40703018    0.00000    1.82099        300   23.66635    0.00000    0.00000    0.00000   25.71000    2.00000
 40704001    0.00000    1.52168        300   29.12281    0.00000    0.00000    0.00000    0.00000    2.00000
 40704002    0.00000    1.53884        300   28.73796    0.00000    0.00000    0.00000    0.00000    2.00000
 40704003    0.00000    1.55606        300   28.36162    0.00000    0.00000    0.00000    0.00000    2.00000
 40704004    0.00000    1.57335        300   27.99353    0.00000    0.00000    0.00000    0.00000    2.00000
 40704005    0.00000    1.59070        300   27.63346    0.00000    0.00000    0.00000    0.00000    2.00000
 40704006    0.00000    1.60812        300   27.28117    0.00000    0.00000    0.00000    0.00000    2.00000
 40704007    0.00000    1.62559        300   26.93644    0.00000    0.00000    0.00000    0.00000    2.00000
 40704008    0.00000    1.64313        300   26.59906    0.00000    0.00000    0.00000    0.00000    2.00000
 40704009    0.00000    1.66071        300   26.26882    0.00000    0.00000    0.00000    0.00000    2.00000
 40704010    0.00000    1.67836        300   25.94550    0.00000    0.00000    0.00000    0.00000    2.00000
 40704011    0.00000    1.69605        300   25.62893    0.00000    0.00000    0.00000    0.00000    2.00000
 40704012    0.00000    1.71380        300   25.31889    0.00000    0.00000    0.00000    0.00000    2.00000
 40704013    0.00000    1.73159        300   25.01523    0.00000    0.00000    0.00000    0.00000    2.00000
 40704014    0.00000    1.74943        300   24.71775    0.00000    0.00000    0.00000    0.00000    2.00000
 40704015    0.00000    1.76732        300   24.42628    0.00000    0.00000    0.00000    0.00000    2.00000
 40704016    0.00000    1.78525        300   24.14066    0.00000    0.00000    0.00000    0.00000    2.00000
 40704017    0.00000    1.80323        300   23.86073    0.00000    0.00000    0.00000    0.00000    2.00000
 40704018    0.00000    1.82125        300   23.58633    0.00000    0.00000    0.00000    0.00000    2.00000
 40705001    0.00000    1.52168        300   29.13595    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705002    0.00000    1.53883        300   28.75095    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705003    0.00000    1.55605        300   28.37446    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705004    0.00000    1.57334        300   28.00623    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705005    0.00000    1.59069        300   27.64602    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705006    0.00000    1.60811        300   27.29359    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705007    0.00000    1.62558        300   26.94873    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705008    0.00000    1.64311        300   26.61121    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705009    0.00000    1.66070        300   26.28083    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705010    0.00000    1.67834        300   25.95739    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705011    0.00000    1.69603        300   25.64069    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705012    0.00000    1.71377        300   25.33053    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705013    0.00000    1.73156        300   25.02674    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705014    0.00000    1.74940        300   24.72913    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705015    0.00000    1.76729        300   24.43755    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705016    0.00000    1.78522        300   24.15181    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705017    0.00000    1.80320        300   23.87176    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705018    0.00000    1.82121        300   23.59725    0.00000    0.00000    0.00000  -25.71000    2.00000
 40706001    0.00000    1.52167        300   29.20400    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706002    0.00000    1.53881        300   28.81824    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706003    0.00000    1.55602        300   28.44100    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706004    0.00000    1.57330        300   28.07203    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706005    0.00000    1.59064        300   27.71108    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706006    0.00000    1.60804        300   27.35794    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706007    0.00000    1.62550        300   27.01237    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706008    0.00000    1.64302        300   26.67416    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706009    0.00000    1.66060        300   26.34310    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706010    0.00000    1.67823        300   26.01898    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706011    0.00000    1.69591        300   25.70161    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706012    0.00000    1.71365        300   25.39080    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706013    0.00000    1.73143        300   25.08637    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706014    0.00000    1.74926        300   24.78813    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706015    0.00000    1.76714        300   24.49592    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706016    0.00000    1.78506        300   24.20958    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706017    0.00000    1.80302        300   23.92893    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706018    0.00000    1.82103        300   23.65382    0.00000    0.00000    0.00000  -51.42000    2.00000
 40801001    0.00000    1.10340        300   40.73235    0.00000    0.00000    0.00000   77.13000    2.00000
 40801002    0.00000    1.11745        300   39.99817    0.00000    0.00000    0.00000   77.13000    2.00000
 40801003    0.00000    1.13169        300   39.28234    0.00000    0.00000    0.00000   77.13000    2.00000
 40801004    0.00000    1.14609        300   38.58440    0.00000    0.00000    0.00000   77.13000    2.00000
 40801005    0.00000    1.16066        300   37.90389    0.00000    0.00000    0.00000   77.13000    2.00000
 40801006    0.00000    1.17540        300   37.24034    0.00000    0.00000    0.00000   77.13000    2.00000
 40801007    0.00000    1.19028        300   36.59331    0.00000    0.00000    0.00000   77.13000    2.00000
 40801008    0.00000    1.20531        300   35.96234    0.00000    0.00000    0.00000   77.13000    2.00000
 40801009    0.00000    1.22049        300   35.34699    0.00000    0.00000    0.00000   77.13000    2.00000
 40801010    0.00000    1.23580        300   34.74682    0.00000    0.00000    0.00000   77.13000    2.00000
 40801011    0.00000    1.25125        300   34.16140    0.00000    0.00000    0.00000   77.13000    2.00000
 40801012    0.00000    1.26682        300   33.59032    0.00000    0.00000    0.00000   77.13000    2.00000
 40801013    0.00000    1.28252        300   33.03317    0.00000    0.00000    0.00000   77.13000    2.00000
 40801014    0.00000    1.29833        300   32.48954    0.00000    0.00000    0.00000   77.13000    2.00000
 40801015    0.00000    1.31426        300   31.95903    0.00000    0.00000    0.00000   77.13000    2.00000
 40801016    0.00000    1.33030        300   31.44128    0.00000    0.00000    0.00000   77.13000    2.00000
 40801017    0.00000    1.34644        300   30.93591    0.00000    0.00000    0.00000   77.13000    2.00000
 40801018    0.00000    1.36269        300   30.44254    0.00000    0.00000    0.00000   77.13000    2.00000
 40802001    0.00000    1.10341        300   40.64507    0.00000    0.00000    0.00000   51.42000    2.00000
 40802002    0.00000    1.11749        300   39.91200    0.00000    0.00000    0.00000   51.42000    2.00000
 40802003    0.00000    1.13174        300   39.19728    0.00000    0.00000    0.00000   51.42000    2.00000
 40802004    0.00000    1.14617        300   38.50045    0.00000    0.00000    0.00000   51.42000    2.00000
 40802005    0.00000    1.16076        300   37.82105    0.00000    0.00000    0.00000   51.42000    2.00000
 40802006    0.00000    1.17551        300   37.15860    0.00000    0.00000    0.00000   51.42000    2.00000
 40802007    0.00000    1.19041        300   36.51266    0.00000    0.00000    0.00000   51.42000    2.00000
 40802008    0.00000    1.20547        300   35.88277    0.00000    0.00000    0.00000   51.42000    2.00000
 40802009    0.00000    1.22066        300   35.26848    0.00000    0.00000    0.00000   51.42000    2.00000
 40802010    0.00000    1.23599        300   34.66937    0.00000    0.00000    0.00000   51.42000    2.00000
 40802011    0.00000    1.25145        300   34.08501    0.00000    0.00000    0.00000   51.42000    2.00000
 40802012    0.00000    1.26704        300   33.51496    0.00000    0.00000    0.00000   51.42000    2.00000
 40802013    0.00000    1.28275        300   32.95883    0.00000    0.00000    0.00000   51.42000    2.00000
 40802014    0.00000    1.29858        300   32.41621    0.00000    0.00000    0.00000   51.42000    2.00000
 40802015    0.00000    1.31453        300   31.88670    0.00000    0.00000    0.00000   51.42000    2.00000
 40802016    0.00000    1.33058        300   31.36993    0.00000    0.00000    0.00000   51.42000    2.00000
 40802017    0.00000    1.34674        300   30.86552    0.00000    0.00000    0.00000   51.42000    2.00000
 40802018    0.00000    1.36300        300   30.37310    0.00000    0.00000    0.00000   51.42000    2.00000
 40803001    0.00000    1.10342        300   40.57611    0.00000    0.00000    0.00000   25.71000    2.00000
 40803002    0.00000    1.11751        300   39.84392    0.00000    0.00000    0.00000   25.71000    2.00000
 40803003    0.00000    1.13178        300   39.13008    0.00000    0.00000    0.00000   25.71000    2.00000
 40803004    0.00000    1.14623        300   38.43413    0.00000    0.00000    0.00000   25.71000    2.00000
 40803005    0.00000    1.16083        300   37.75560    0.00000    0.00000    0.00000   25.71000    2.00000
 40803006    0.00000    1.17560        300   37.09402    0.00000    0.00000    0.00000   25.71000    2.00000
 40803007    0.00000    1.19052        300   36.44894    0.00000    0.00000    0.00000   25.71000    2.00000
 40803008    0.00000    1.20558        300   35.81990    0.00000    0.00000    0.00000   25.71000    2.00000
 40803009    0.00000    1.22079        300   35.20647    0.00000    0.00000    0.00000   25.71000    2.00000
 40803010    0.00000    1.23614        300   34.60819    0.00000    0.00000    0.00000   25.71000    2.00000
 40803011    0.00000    1.25161        300   34.02466    0.00000    0.00000    0.00000   25.71000    2.00000
 40803012    0.00000    1.26721        300   33.45543    0.00000    0.00000    0.00000   25.71000    2.00000
 40803013    0.00000    1.28294        300   32.90010    0.00000    0.00000    0.00000   25.71000    2.00000
 40803014    0.00000    1.29878        300   32.35828    0.00000    0.00000    0.00000   25.71000    2.00000
 40803015    0.00000    1.31474        300   31.82956    0.00000    0.00000    0.00000   25.71000    2.00000
 40803016    0.00000    1.33080        300   31.31356    0.00000    0.00000    0.00000   25.71000    2.00000
 40803017    0.00000    1.34697        300   30.80991    0.00000    0.00000    0.00000   25.71000    2.00000
 40803018    0.00000    1.36324        300   30.31825    0.00000    0.00000    0.00000   25.71000    2.00000
 40804001    0.00000    1.10343        300   40.46630    0.00000    0.00000    0.00000    0.00000    2.00000
 40804002    0.00000    1.11755        300   39.73552    0.00000    0.00000    0.00000    0.00000    2.00000
 40804003    0.00000    1.13185        300   39.02308    0.00000    0.00000    0.00000    0.00000    2.00000
 40804004    0.00000    1.14632        300   38.32853    0.00000    0.00000    0.00000    0.00000    2.00000
 40804005    0.00000    1.16095        300   37.65139    0.00000    0.00000    0.00000    0.00000    2.00000
